literature;8.00
obsessed_fan;7.00
holiday_horror;8.00
filicide;8.25
game_of_death;7.00
photosensitivity;8.00
cement;10.00
selling_a_baby;7.00
magical_power;5.00
moving;8.67
reference_to_victoria's_secret;8.00
bloody_nose;7.50
begging_on_bended_knees;6.00
characters_killed_one_by_one;4.67
x_men;7.00
mass_murder;8.06
barbed_wire;8.80
air_rifle;8.00
oxygen_deprivation;9.00
helicarrier;7.00
uncle_niece_relationship;6.57
vineyard;7.00
4_elements;5.00
ku_klux_klan;5.00
machinery;7.00
pile_of_corpses;6.00
pregnant_animal;8.00
overheated_car;7.00
animal_experimentation;8.33
history_of_the_universe;8.00
biology_course;6.00
girl_in_an_arm_cast;8.00
self_inflicted_gunshot_wound;6.00
jumping_off_a_bridge;8.33
world_trade_center;6.00
therapist_client_relationship;9.00
dead_body_in_a_bathtub;6.00
head_cut_in_half;8.00
prince;7.14
friendship_between_men;8.09
tigress;7.00
police_crackdown;8.00
woman_kills_man;6.00
library_of_congress;8.00
virgin_records_store_hollywood;5.00
space_hero;10.00
humanoid;8.00
dying_in_someone's_arms;9.00
sprayed_with_a_fire_hose;9.00
plateau;8.00
deer_antlers;8.00
hit_with_a_baseball_bat;7.10
acrobatics;5.67
georgetown_washington_d.c.;8.00
coal_mine;9.00
autobot_versus_decepticon;5.00
london_eye;7.33
automated_teller_machine;7.00
recantation;7.00
reference_to_j._robert_oppenheimer;10.00
waking_up;7.00
kaiju;6.00
alcoholic_drink;9.00
out_of_body_experience;7.00
blue_jay;8.00
mother_daughter_relationship;7.70
social_injustice;9.00
lifting_someone_into_the_air;7.40
returning_from_the_dead;6.00
message;6.00
canadian_horror;4.00
part_of_series;7.17
distrust;7.67
nipple;6.00
dirty_cop;9.00
drawn_and_quartered;5.00
spaceship_captain;6.00
necropolis;6.00
reference_to_russell_crowe;7.00
old_man;7.26
waterfront_bar;8.00
ecology;10.00
chief_executive_officer;9.00
carnival_wishing_machine;9.00
inappropiate_use_of_the_n_word;7.00
film_star;8.00
tongue_in_cheek;4.00
smashing_through_a_window;7.00
pretension;9.00
end_tease_for_sequel;7.00
sliding_down_a_pole;8.00
selfishness;6.67
automobile_racing;7.00
snake_handling;7.00
contract_clause;6.00
strong_man;7.80
stockholm_syndrome;7.00
search_for_brother;8.00
breakthrough_hero;8.00
crying_on_a_bed;7.00
demon_prince;5.00
b_movie;5.00
apple_macbook;8.33
broken_dream;10.00
reference_to_maid_marian;9.00
electronic_desktop;7.00
prom;6.00
carjacking;8.50
honda_civic;9.00
monastery;8.00
gladiatorial_combat;10.00
pandemic;6.00
missing_front_tooth;8.00
eggs;9.00
role_playing;9.00
hunting_knife;10.00
zombie;6.82
tinker;8.00
skinny_dipping;7.20
nuclear_power;9.00
learning_a_person_is_one's_father;8.00
computer_club;6.00
loss_of_fortune;10.00
housekeeping;9.00
evil_man;7.65
sibling_reunion;6.00
arcade_game;7.50
reference_to_archangel_michael;5.00
male_male_kiss;7.50
militia;8.00
chinatown_manhattan_new_york_city;4.00
nineteenth_century;8.00
hatred;8.56
wife_tries_to_murder_husband;3.00
father_son_reunion;8.33
clubhouse;7.50
loss_of_virginity;8.40
back_from_the_dead;5.96
deafness;9.33
conquest;8.50
elasticity;7.00
drifter;7.75
balladeer;9.40
cartoon_dog;8.00
dragging_a_dead_body;8.50
icebreaker;2.00
gay_couple;8.00
successful_man;8.00
air_force;7.00
reference_to_colonel_sanders;5.00
stitches;8.00
canal;9.00
hoover_dam;9.00
audio_cassette;9.00
human_trafficking;8.67
mad_doctor;9.00
frozen_alive;4.50
woman_punches_a_man;5.00
reference_to_mcdonald's;8.00
fashion_model;7.00
genie_in_a_bottle;8.00
gun_shaped_lighter;7.00
masquerade_party;7.00
undercover_policeman;5.50
finger_crossing;10.00
roof_chase;10.00
cat_woman;4.00
learning_speech;9.00
living_in_hotel;9.00
glamour;6.50
rags_to_riches;8.17
identifying_a_dead_body;9.00
crank;8.00
trampled_to_death;7.67
pack_of_dogs;8.00
crane;7.00
raised_middle_finger;7.64
outpost;10.00
penguin;6.00
drug_money;10.00
patriot;7.33
watching_a_movie_on_tv;9.50
commercialism;7.00
melee;7.00
sea_monster;6.00
reference_to_neil_young;10.00
stalking;7.83
super_speed;7.57
top_secret_document;5.00
sword_fighting;5.50
car_truck_crash;7.00
individuality;8.33
freak;7.00
hobby;7.00
lost_treasure;8.00
forbidden_fruit;5.00
reference_to_george_armstrong_custer;8.00
attache_case;5.00
divine_retribution;8.67
warning;7.00
futuristic_train;7.30
bow_and_arrow;7.53
late_victorian_era;9.00
rainbow;7.00
meatloaf;8.00
lemon;8.00
workhouse;7.00
three_piece_suit;9.00
peace;9.00
paralytic;8.00
disposing_of_a_dead_body;8.50
jersey_island;8.00
red_wedding_dress;8.00
river_patrol;9.00
driving_instructor;5.00
pennant;9.00
breasts;7.81
reference_to_the_vietnam_war;10.00
insect;6.43
helplessness;7.00
off_screen_murder;9.50
flirtation;8.50
sign_of_the_cross;8.00
fertilizer;9.50
competitor;8.00
american_exotica_butterfly;8.00
shangri_la;5.00
part_animation;7.67
space_expedition;8.00
play_within_a_film;9.50
reference_to_eurydice;8.00
ape_man;8.00
bankbook;8.00
soft_focus;8.50
monkey_actor;7.00
rescue_mission;6.50
nasa;8.14
telescopic_rifle;7.00
train_crash;6.50
bag_of_money;9.00
desert_island;8.25
pyre;10.00
standoff;8.00
scroll;6.60
eating_ice_cream;7.50
pervert;7.67
mescaline;10.00
drama_club;9.00
selling_cookies;8.00
post_modern;9.33
resistance;7.25
talking_dog;6.00
alien;6.48
one_eyed_man;7.67
infatuation;9.50
anti_war;10.00
cleaning_out_a_car;9.00
spinster_aunt;7.00
watching_a_movie;7.83
cutting_hand;9.00
prison_officer;10.00
sick_bed;6.00
buddy_cop;5.50
casino_owner;8.00
ultraviolence;8.00
army_general;7.50
apple_macbook_pro;8.33
stable;6.00
hinduism;9.50
music_store;10.00
female_villain;8.67
sniper;7.56
thrown_off_a_balcony;8.33
jaguar_s_type;8.00
running_on_beach;7.00
steam_engine;8.00
victrola;6.00
toenail;9.00
red_carpet;6.00
hazing;8.50
spoon;8.40
hugging;7.25
indulgence;7.00
drinking;7.95
newspaper_article;7.67
tutu;8.00
materialism;8.00
bicycle_jump;9.00
unlikely_hero;5.64
hamburger_stand;7.00
inspirational_speech;7.00
soaked_in_blood;8.00
tenderness;7.00
war_ruins;9.00
overbearing_wife;3.00
car;7.75
animal_sanctuary;7.00
friendliness;9.00
vomit;5.67
frisking;8.00
escape_attempt;6.83
capitalist_dictatorship;8.00
fundamentalist_christian;8.00
stabbed_in_the_hand;7.20
masked_superheroine;7.00
wrestling;7.00
procession;9.50
village_name_in_title;6.00
remarriage;6.50
toy_train;6.67
traveling;5.00
stealth_boat;5.00
ensemble_film;9.00
fellatio;7.89
acid;6.00
human_versus_vampire;6.67
pet_fish;4.00
sexual_insult;8.00
magnum_handgun;9.00
showcase;5.00
death_of_daughter;8.00
monster_in_mirror;6.00
zombie_spoof;8.00
waiting;9.00
top_hat;7.67
5th_century;7.00
animal_as_human;5.00
journal;7.62
nazis;8.50
burning_car;8.67
nightstick;3.00
implied_fellatio;8.00
nose_splint;7.00
kangaroo;6.00
hitchhiking;8.00
separation;4.00
reference_to_hannibal;10.00
dance_class;7.00
domino_mask;9.00
ukraine;6.00
group_sex;8.00
swashbuckler;7.57
chinese_new_year;5.00
survivor;7.18
monopoly;8.00
child_shot_in_the_chest;9.00
attacked_with_a_knife;10.00
cleopatra;6.00
opiate;8.00
lesbian_interest;7.00
converting_to_christianity;9.00
orangutan;7.80
leaf_blower;8.00
bunk_bed;8.00
pregnant_woman_murdered;9.00
suit_of_armor;8.50
goofball;8.00
leather_working;9.00
stacked_furniture;8.00
talking_in_private;6.00
shovel;6.67
apple;7.23
heart;9.33
egypt;6.67
grass_fire;9.00
reference_to_samuel_colt;8.00
confession;7.55
refugee_list;8.00
respirator;9.00
sword_throwing;7.50
motor;7.00
duck;6.00
apb;8.00
murder_of_a_police_officer;7.53
roman_britain;7.00
abandoned_apartment;8.00
ape;8.43
lottery;7.00
hippie;8.14
usa;7.78
shot_in_the_foot;9.00
marseille;8.00
frog;6.62
tearing_someone's_shirt;8.00
international_space_station;9.00
school_cafeteria;8.00
examination;8.50
weeping;9.00
woman_moaning_from_pleasure;9.00
facing_reality;10.00
diamond_field;8.00
4th_century_b.c.;7.00
possession;5.83
oxygen_mask;7.67
parliament;9.50
condom;3.67
insurance_claim;9.00
porch;8.67
reference_to_osama_bin_laden;8.00
musician;8.10
heir;7.40
philanderer;5.00
dysfunctional_family;7.61
store_robbery;6.67
high_school_friend;6.00
rabbit;7.09
national_anthem;8.00
penis;8.00
julius_caesar;6.00
aerial_battle;7.00
rivalry_over_throne;7.00
nail_polish;6.00
fictional_planet;8.00
tape_over_mouth;4.00
pluto_the_planet;8.00
moral_ambiguity;8.50
mirror_does_not_reflect_reality;9.00
stuffed_toy;8.00
nuclear_war;8.75
car_bicycle_chase;9.00
racial_discrimination;7.83
dead_woman_on_bed;9.00
lap_dissolve;9.00
bittersweet;8.50
line_dancing;5.00
patrol;9.00
spying;6.25
playing_card;8.00
furry_monster;7.00
f_word;8.19
drug_overdose;10.00
villain;7.17
carrot;7.00
defibrillation;9.00
lovers_on_the_lam;7.00
male_name_in_title;8.00
shootout_in_a_police_station;8.00
reference_to_abraham_lincoln;8.00
eating_cereal;4.00
rape;8.48
invisible_monster;4.00
drive_in_theater;7.00
what_happened_to_epilogue;7.93
idi_amin;8.00
cardio;8.00
frozen_lake;8.00
medical_mask;10.00
ambiguous_ending;8.43
city_night_scape;9.00
tickling;8.00
reference_to_steve_jobs;8.00
lost_money;8.00
toddler;5.00
panic;7.37
boyfriend_girlfriend_relationship;7.62
typewriter;7.75
tension;7.89
hurdles;7.00
cupboard;8.00
drug_deal;10.00
camera_focus_on_female_butt;6.00
animate_tree;7.33
computer_search;8.00
pac_man;10.00
hogtied;7.00
spaceport;5.00
masks;7.00
walking_with_a_cane;6.00
alien_ally;7.00
abuse;9.00
year_2035;9.00
year_2036;6.00
year_2037;7.00
footpath;7.00
murder_suicide;8.75
psychedelic;8.50
tribal_leader;8.00
dressing_room;7.25
old_dark_house;8.00
light;7.25
social_contrast;9.00
reading_a_bedtime_story_to_children;9.00
tanqueray;7.00
vegan_police;10.00
scrubs;9.00
sailboat;7.29
necklace;7.20
bloody_body_of_child;9.67
willis_tower;5.00
green_strapless_dress;3.00
fish_man;6.00
theatre_production;7.00
child_spy;5.50
advice_from_bartender;9.00
battle_fatigue;9.00
coin_for_christ;7.00
lifting_male_in_air;8.43
playing_with_food;7.00
misanthropy;9.00
aversion_therapy;8.00
tyrant;8.75
gender;7.00
interpreter;9.00
based_on_memoir;8.00
badger;7.00
underwater;7.81
reference_to_blade_runner;7.00
grafitti;6.00
brazilian_military;8.00
u_boat;6.67
nostalgia;8.75
engraved_gold_locket;8.00
magazine_cover;6.00
shrinking_ray;8.00
female_exposing_herself;8.00
marks_out_of_10;9.00
based_on_biblical_story;5.00
shoe_heel;8.00
redhead;7.75
wallpapering_a_wall;8.00
holiday;8.50
jukebox;8.33
secret_passageway;7.80
crash;8.00
chased_down_a_street;3.00
reference_to_eminem;8.00
compound_fracture;10.00
flour;7.00
practice;8.50
hubble_space_telescope;9.00
skip_motion;10.00
ambition;8.30
flea;8.00
life_savings;9.00
racial_violence;8.00
katana_sword;8.20
successor;7.00
transmitter;9.33
hit_in_the_throat;8.25
lunatic_asylum;8.00
ratatouille;8.00
reference_to_berlin_germany;8.00
film_restoration;8.00
feast;5.00
reference_to_michael_jackson;5.67
smoking_weed;9.00
grappling_hook;7.67
fiddle;8.00
trap;7.23
anterograde_amnesia;9.00
cocoon;7.25
bead_curtain;9.00
bonobo;9.00
boiler_room;4.00
suicide_mission;8.00
myelin;10.00
friendly_fire;8.00
plantation_house;6.00
gay_pride_parade;5.00
cliche;6.00
woman_kills_woman;5.00
water_pump;6.00
paris_1924_summer_olympics;7.00
robot_with_a_soul;8.00
u.s.s_hornet;6.00
scotland_yard_inspector;9.00
lusophone;8.67
cocktail;9.00
chaos;6.69
northeast_region_of_brazil;8.00
hidden_civilization;2.00
overhead_train;7.00
vcr;6.33
mariachi_band;8.00
turning_adversity_into_advantage;9.00
bus_conductor;9.00
autopilot;8.00
machine_pistol;9.00
coors_beer;8.67
dive;6.00
long_hair;8.67
walking_piano;9.00
force_field;7.00
unusual_method_of_training;9.00
self_destruction;8.29
ipod;6.60
frankenstein's_monster;6.33
nazi_uniform;9.33
flesh_eating;7.00
electric_train;7.00
american_revolution;8.00
pendant;4.00
dumpster;7.33
sabre;6.00
mob_hit;7.50
archaeologist;5.50
reference_to_the_rat_pack;8.00
vanderbilt_university;10.00
ecological_disaster;8.00
comrade;9.67
japanese_empire;8.00
baby_ruth;8.00
reference_to_demi_moore;8.00
house_party;6.50
snowplow;7.00
stocking_feet;7.00
artificial_respiration;8.00
ends_with_real_life_footage;8.50
deformed_arm;6.00
homelessness;8.50
biting;7.50
implanted_memory;6.00
2000_a.d._comics;4.00
commando_raid;6.00
post_traumatic_stress_disorder;8.00
bouquet;7.00
only_child;10.00
gang;7.50
chopping_machine;4.00
echo;7.33
bonnet;8.00
wedding_at_sea;6.00
loss_of_uncle;9.00
metro_north;8.00
wimp;3.00
corporate_power;7.00
reference_to_the_mona_lisa;8.00
gun_dealer;9.00
video_surveillance;7.58
holding_shoes_in_hand;10.00
myspace;2.00
accent;4.00
anti_semitism;6.80
concealed_nudity;8.00
property_owner;8.00
southern_u.s.;9.00
political_thriller;9.25
small_town_life;8.00
developer;8.00
chemotherapy;9.00
burning_letter;9.00
reference_to_charles_darwin;8.00
time_reversal;8.00
long_black_hair;4.00
shell;8.00
racial_injustice;9.00
mass_child_murder;7.00
slow_motion_violence;8.00
academy;5.00
doomed;7.00
shallow;9.00
dreadlocks;6.50
voice_over_note;7.00
bear_trap;6.00
dog_track;8.00
container_ship;9.00
jane_austen;8.00
goblin;10.00
hans_christian_andersen;7.00
badlands;9.00
reference_to_diana_ross;6.00
kiss_reveals_absence_of_love;9.00
law_firm_internship;8.00
isolation;8.44
black_widow_the_character;7.00
gun_in_a_book;10.00
lion;9.33
carnaval;7.00
three_word_title;7.39
women's_bathroom;8.50
artifice;10.00
clothing_store;9.00
reference_to_deepak_chopra;6.00
sculpture;8.00
killed_by_a_dog;6.50
undercover_spy;7.00
holy_war;7.00
year_285_bc;7.00
keep_out_sign;7.00
splatter;5.00
female_fbi_agent;5.00
boulder_falls_on_a_car;5.00
jumping_onto_a_train;9.00
muezzin;9.00
sense_of_wonder;7.00
song_and_dance;8.00
catholic;8.17
future_shock;8.75
time_machine;7.75
throwing_paint_onto_a_car_windshield;8.00
tropical_setting;9.00
sliding_on_ice;8.33
bagel;8.00
police_state;8.00
epoxy_resin;4.00
trespassing;8.00
indiscretion;9.00
cargo_ship;9.00
pharmacist;6.50
french_maid_costume;9.00
psychotic_child;5.75
post_world_war_one;7.50
hot_dog_stand;6.75
giving_someone_a_ride_home;8.00
shot_through_a_wall;8.33
torn_clothes;7.00
on_the_road;7.91
serial_murderer;4.00
corporate_logo;7.00
spacesuit;7.44
child_prostitution;9.00
class;8.90
weather_forecasting;9.00
realtor;7.00
japanese_navy;6.00
boy_soldier;9.00
british_empire;9.00
papers_strewn_across_a_floor;8.00
mephistopheles;6.00
biracial_family;8.00
rose_petal;9.00
pipe;8.33
television_as_portal;9.00
quitting_a_job;7.60
red_hair;7.00
shrinking_potion;7.00
skin_disease;8.00
contaminated_water;6.50
chevrolet_camaro;5.00
want_ad;6.00
hidden_door;9.50
pontiac_grand_prix;9.00
ghost_ship;9.00
deliberate_cruelty;6.00
spanking;7.00
chapters;9.00
skywriting;7.00
snorricam;9.00
planning;8.00
covered_in_blood;7.00
jailbait;9.00
chicken;7.12
eyes;10.00
gaia;10.00
random_chance_theory;7.00
holocaust_joke;8.00
one_woman_army;6.89
lava_stream;10.00
craziness;8.33
asterix;6.00
giant_snail;8.00
hyperspace;6.00
tea_grower;9.00
butterfly_net;8.00
aerial_shot;8.14
demonic_voice;8.00
character_appears_on_magazine_cover;6.00
piano;7.89
cardinal_the_bird;7.00
mount_pleasant_california;8.00
soaked_clothes;8.00
pile_of_money;9.00
overeating;7.00
cube;7.00
experiment_on_oneself;4.00
actress_playing_dual_role;6.50
mutilated_animal;10.00
cadillac_convertible;9.00
massacre;7.73
timebomb;7.33
true_believer;10.00
payphone;8.00
outrunning_an_explosion;4.00
stowaway;7.67
burglary;8.00
standing_on_a_chair;8.00
handgun;8.00
ghetto;9.20
tribal_warfare;10.00
middle_school;8.00
yankee_stadium_bronx_new_york_city;9.00
cocaine_snorting;9.00
monopoly_the_board_game;5.50
betrayal_by_friend;8.00
spear_through_chest;5.00
underfoot_shot;8.00
cleavage;7.48
futuristic;6.00
ogre;6.20
male_full_back_nudity;9.00
battle_of_britain;6.00
paint_stencil;8.00
falling_from_a_train;8.00
sleeping_on_the_job;6.00
war_widow;9.00
fake_human;7.00
information_technology;8.00
cyberpunk;7.60
psychokinesis;7.50
contact_lens;8.00
killed_in_car;9.00
food_freezer;9.00
closet;7.25
grabbed_in_the_crotch;8.50
lovely_lady;3.00
imprecation;8.00
religious_cult;8.00
financial_panic;8.00
fake_documentary;5.00
heart_surgery;9.67
torpedo;6.75
clown_face;9.00
showgirl;10.00
shot_in_the_crotch;8.00
catchphrase;8.00
tiger_kills_a_goat;9.00
joy;8.75
vibrating_bed;9.00
reference_to_laurence_olivier;7.00
stained_glass_window;6.33
embarrassment;7.00
job;8.67
carried_away_by_a_bird;7.00
hypothesis;10.00
dodging_bullets;10.00
alien_attack;6.00
man_on_fire;7.50
whale_shark;8.00
reference_to_battle_of_thermopylae;8.00
subliminal_message;7.80
hobo;7.50
murder_of_wife;9.00
cape_canaveral_florida;8.00
claim_in_title;8.67
voice_impersonation;9.00
northern_lights;8.00
sewerage;6.00
lifeboat;7.50
profanity;8.00
tiergarten_berlin;9.00
harlem_manhattan_new_york_city;9.00
french_filmmaking;8.00
political_propaganda;10.00
grain;8.33
personal_growth;8.00
energy_source;10.00
thrown_through_a_windshield;8.00
last_stand;9.50
commando;6.82
swiss_army_knife;9.00
master_vampire;6.00
holding_one's_breath;8.00
talking_cat;7.00
homosexual_kiss;7.00
photo_credits;6.00
slide_show;7.00
reference_to_jack_nicholson;8.00
reference_to_nero;7.00
white_bra;8.00
rpg;8.67
table;7.33
electrocardiogram;9.00
unhappiness;9.00
provinces;10.00
lakshman;9.00
farmhouse;5.00
hindu;6.25
vengence;2.00
flash_camera;8.67
nude_drawing;7.00
knocking_on_a_wall;8.00
tutor;8.50
reindeer;6.00
son_hits_father;6.00
swimming_baths;8.00
knocked_off_a_boat;9.00
artistic_imagery;10.00
drug_use;8.63
generation_x;8.00
glock;7.00
nickel;9.00
puberty;6.00
conquering_hero;10.00
homeless_person;6.00
butchery;4.00
wearing_sunglasses_inside;9.67
overture;10.00
1780s;8.00
baby_robot;7.00
passionate_sex;7.00
foot_chase;7.30
blocking_a_door_with_a_chair;9.00
repetition;9.00
present;6.67
nymphet;9.00
playing_fetch;9.00
bipolar_disorder;9.00
corset;8.50
sword_and_shield;7.00
interrupting_a_wedding;9.00
toe_dancing;9.00
sultan;8.00
hovering;2.00
giant_woman;6.00
etiquette_coach;5.00
heavy_breathing;3.00
canadian_superhero;7.00
exploding_head;6.25
bolero;7.00
murder_of_a_nude_woman;8.00
mutant;6.22
military_training;7.50
lakeside;7.50
man_wearing_glasses;8.00
encouragement;8.50
rooster;5.33
beekeeping;7.00
gothic;6.56
filmed_killing;7.20
best_man;7.00
thug;8.30
empire_fashion;8.00
new_york_city_new_york;6.00
police_cadet;4.50
hms_beagle;8.00
bullet_proof_vest;8.33
mother_son_relationship;7.89
number_in_character's_name;9.00
buddhist;8.60
radiation;6.00
cross;6.56
flying_fortress;7.00
unity;8.00
fear_of_death;8.00
electronic_surveillance;7.00
shapeshifting;5.14
food_poisoning;9.00
urinary_tract_infection;9.00
held_captive;6.67
balcony;7.80
sword_fight;7.59
murder_of_an_innocent_person;7.00
spaceship_collision;6.00
slave;9.00
detention_center;10.00
premiere;9.00
male_flatulence;4.00
diplomat;7.40
outcast;8.40
automation;7.00
beast;5.00
cinematographer;8.00
student;8.04
whale;7.88
caramel_apple;8.00
reference_to_paul_cezanne;8.00
gutter;9.00
missing_person;7.80
woman_dressed_as_man;9.00
slaughterhouse;7.00
criminal_trial;7.00
fighting;7.40
football_game;7.50
panzer;10.00
one_actress_for_twin_sisters;6.00
pda;8.00
spectator;7.00
english;7.00
swat_team;7.76
talking_to_one's_self_in_a_mirror;9.00
loss_of_wife;7.67
gun_duel;8.00
lightbulb;7.00
blood_drinking;5.50
cameo;6.86
rocket;7.24
camel;6.83
monster_as_victim;5.75
falling_through_a_window;7.67
nine_year_old;8.00
rebellious_youth;8.00
war_injury;7.50
chopping_wood;6.33
reference_to_houdini;8.00
lighting_a_cigar;8.00
flipping_a_coin;9.00
fishing;8.00
casper;7.00
cheek_injury;7.00
biologist;7.50
dark_past;8.67
happiness;8.50
multi_lingual;7.00
double_barrel_shotgun;6.00
lunch_counter;9.00
predictive_policing;8.00
new_age_music;9.00
chinese_food;8.50
dream_imagery;10.00
small_town;7.07
panther;7.00
straight_edge_razor;7.00
historical_event;8.00
drunk;8.00
reference_to_sophie_scholl;9.00
strobe_light;9.00
grade_school_teacher;7.00
diamond_covered_with_blood;8.00
high_jump;5.00
shotgun_wound;10.00
adoption;7.36
north_carolina;9.00
sanskrit;5.00
washed_up_on_a_beach;8.00
prayer_wheel;9.00
malvern_england;8.00
harassment;8.50
split_lip;8.33
teen_parent;8.00
court_summons;8.00
treehouse;6.67
russian_accent;7.00
talking_to_oneself;8.00
interrogation;7.47
mishearing;8.00
firing_squad;8.17
computer_virus;7.00
assembly_line;8.00
sign_language;8.43
press;6.00
